athlete_id,ride_count,run_count,mon_freq,tues_freq,wed_freq,thurs_freq,fri_freq,sat_freq,sun_freq,annual_dist_median,annual_dist_std
2149,-0.2198582710815995,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,2.8434072244074056,-0.6368507115823336,1.31067243837881,-0.74618134937693,-0.7413820737679959,0.6287114369707045,-0.008300195307410113
2171,0.09671566084538279,-0.31315825796622065,0.33580015127350565,-0.6385808043139785,1.4407833729548554,-0.6368507115823336,0.5579481670597137,0.02599523715541914,-0.7413820737679959,1.294224391361027,0.003364517993268165
2229,0.5715765587358562,-0.31315825796622065,0.058971830708886445,0.10441454692048478,-0.6605257677980293,0.9344315319299341,-0.5739680304126112,0.3580311693643291,-0.19894178699022358,0.17495260443184837,-0.006842106144825329
2271,2.1544462183707678,-0.5527573541577517,-0.2615662246817251,0.5616424553724623,-0.2560237582030991,0.2092243426165798,-0.13818029438576612,-0.1516053777470212,0.13486762025763646,1.9597373457513494,-0.005757016535459907
2309,1.0464374566263297,-0.5527573541577517,0.33580015127350565,1.4397278704677372,-0.6605257677980293,0.461948060104567,-0.5739680304126112,0.02599523715541914,-0.7413820737679959,1.536229102048417,-0.0038920187693630894
2329,0.8881504906628385,-0.5527573541577517,-0.6355272893041052,0.5148805101898737,0.5057008053198215,1.192649243276356,0.05424545918452914,-0.74618134937693,-0.32032702598944535,-0.09730269509146533,-0.008130650055946766
2357,-0.6947191689720729,1.3640354153744962,1.185711661778915,0.010890656555307646,0.6527924451725234,-0.6368507115823336,-0.5739680304126112,0.21903938378850638,-0.7413820737679959,0.3867067262833146,-0.005044926479313849
2363,1.521298354516803,-0.5527573541577517,-0.6355272893041052,0.7798648662245424,-0.6605257677980293,0.8630096117702858,-0.5739680304126112,0.3078396912397266,-0.05100352695992198,1.7026073406459976,-0.0011453856956568662
2457,0.09671566084538279,-0.5527573541577517,0.33580015127350565,0.4005735330768793,0.3901288025784129,-0.6368507115823336,-0.5739680304126112,0.02599523715541914,0.017275669977140338,0.8555908532401326,-0.007825468603312742
2461,-0.2198582710815995,-0.5527573541577517,-0.6355272893041052,1.0916111674417996,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,0.5394926671994313,0.521783069567656,-0.6418132941380927,-0.012131917990481758
2515,0.09671566084538279,-0.5527573541577517,0.33580015127350565,0.4005735330768793,0.3901288025784129,-0.6368507115823336,-0.5739680304126112,0.02599523715541914,0.017275669977140338,0.810214969986247,-0.006265652289849948
2523,0.41328959277236504,-0.5527573541577517,0.7534709507218781,0.8474098981549479,-0.6605257677980293,0.1487904101738002,-0.5739680304126112,-0.19407509000630044,-0.19894178699022358,1.536229102048417,-0.005112744579899188
2531,0.41328959277236504,-0.5527573541577517,-0.6355272893041052,0.22911306740738782,1.088814091878747,1.192649243276356,0.37118199447678013,-0.74618134937693,-0.7413820737679959,0.8223152055206164,-0.007418559999800707
2603,-0.5364322030085817,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,3.1147015832848153,-0.7413820737679959,-0.6418132941380927,-0.011114646481701676
2607,-0.6947191689720729,-0.07355916177468967,-0.6355272893041052,1.959305039163166,-0.6605257677980293,2.110146217634918,-0.5739680304126112,-0.74618134937693,-0.7413820737679959,-0.3574577590804095,-0.017998183691113567
2643,0.7298635246993473,-0.5527573541577517,0.33580015127350565,-0.6385808043139785,0.3901288025784129,-0.6368507115823336,-0.5739680304126112,0.02599523715541914,0.7759334137222766,1.3698508634508364,0.0035679722950241795
2649,-0.2198582710815995,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,0.5394926671994313,1.7887415016220336,0.08420083792407713,-0.0011114766453641988
2665,-0.6947191689720729,-0.31315825796622065,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,3.0519066449576853,-0.42400905451944176,-0.016743548830284796
2699,0.41328959277236504,-0.5527573541577517,0.058971830708886445,0.10441454692048478,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,0.9101374287349587,0.34349849978754876,1.8538602848256163,-0.0011114766453641988
2717,-0.6947191689720729,-0.31315825796622065,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,5.085612956949014,-0.74618134937693,-0.7413820737679959,0.11445142676000088,-0.014675096762431963
2737,4.212176775896152,-0.5527573541577517,0.27752050483884894,0.010890656555307646,0.32708952835582633,0.39602013380335294,0.13347959300759188,-0.020335358036521846,-0.7413820737679959,2.005113229005235,-0.001416658097998223
2743,2.3127331843342587,-0.5527573541577517,-0.06244409936331488,-0.025479745253372408,-0.040639571275928446,0.011440563712937663,0.4221182233630347,-0.06666595322846283,-0.07376325927227609,6.678829204155453,0.012011325817898865
2749,0.5715765587358562,-0.5527573541577517,0.33580015127350565,0.4005735330768793,0.3901288025784129,0.461948060104567,0.5579481670597137,-0.74618134937693,-0.7413820737679959,0.08420083792407713,-0.000840204243022842
2755,0.09671566084538279,-0.5527573541577517,-0.6355272893041052,0.4005735330768793,-0.6605257677980293,1.560746831791468,0.5579481670597137,-0.74618134937693,0.017275669977140338,-0.06705210625554159,-0.012810098996335147
2837,8.169350924983432,-0.5527573541577517,0.058971830708886445,0.10441454692048478,0.0906922500211268,0.1487904101738002,0.23535205078010105,-0.19407509000630044,-0.19894178699022358,7.70734922457686,0.002720246037707444
2867,0.5715765587358562,-0.5527573541577517,-0.6355272893041052,0.6603621174245937,-0.0038666613127529372,0.04989852072197922,-0.5739680304126112,0.21903938378850638,0.20694010591342435,2.322744411782434,-0.007249014748337361
2871,-0.3781452370450906,-0.5527573541577517,-0.6355272893041052,1.959305039163166,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,1.1842601169539426,-0.7413820737679959,0.17495260443184837,-0.010063465922628924
2931,-0.5364322030085817,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,3.1147015832848153,-0.7413820737679959,0.14470201559592463,-0.008096741005654096
2941,0.41328959277236504,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,1.593128285659439,-0.6368507115823336,0.23535205078010105,-0.74618134937693,0.8859387865653212,1.7177326350639595,-0.008232377206824775
3005,-0.5364322030085817,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,4.5927470840841815,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,-0.7413820737679959,2.250142998576217,-0.0026034748582416524
3009,1.8378722864437855,-0.31315825796622065,-0.06244409936331488,0.2758750125899763,0.2640502541332398,0.3300922075021388,0.09386252609606047,-0.06666595322846283,-0.5175780393631808,2.6403755945596337,0.006857150173413113
3045,-0.5364322030085817,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,3.1147015832848153,-0.7413820737679959,0.26570437093961957,-0.007045560446581346
3059,-0.5364322030085817,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,3.1147015832848153,-0.7413820737679959,-0.6418132941380927,-0.014132551957749253
3063,0.7298635246993473,0.16603993441684134,0.8214638715623109,-0.6385808043139785,-0.13519848260980818,-0.6368507115823336,0.5579481670597137,0.4120835304215936,-0.3620532018954278,0.6287114369707045,-0.004332836423167793
3119,2.1544462183707678,-0.5527573541577517,0.21924085840419222,0.2758750125899763,0.2640502541332398,0.011440563712937663,0.4221182233630347,-0.2905971633228441,-0.5175780393631808,0.4472079039551621,-0.008401922458288122
3155,-0.2198582710815995,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,3.1147015832848153,-0.7413820737679959,0.931217325329942,-0.006672560893361982
3229,-0.2198582710815995,-0.5527573541577517,0.9817328992576169,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,1.8290275667084543,-0.7413820737679959,-0.18805446159923656,-0.012844008046627813
3379,0.2550026268088739,2.562030896332151,-0.09644055978353122,0.22911306740738782,0.21677079846629999,-0.027017393296103816,0.37118199447678013,-0.10141389962241847,-0.32032702598944535,2.1382158198832997,-0.003756382568192412
3387,0.41328959277236504,-0.5527573541577517,0.058971830708886445,-0.6385808043139785,1.593128285659439,-0.6368507115823336,0.23535205078010105,-0.74618134937693,0.34349849978754876,1.536229102048417,-0.0007384770921448347
3391,0.41328959277236504,-0.5527573541577517,-0.6355272893041052,1.0916111674417996,-0.6605257677980293,0.2806462627762284,2.255822463268201,-0.74618134937693,-0.7413820737679959,0.3564561374473908,-0.012471008493408452
3467,0.2550026268088739,-0.5527573541577517,0.33580015127350565,-0.6385808043139785,-0.6605257677980293,0.461948060104567,-0.5739680304126112,0.02599523715541914,0.7759334137222766,2.4437467671261293,0.0024489736353660897
3487,0.5715765587358562,0.8848372229914344,-0.23242640146439672,0.22911306740738782,-0.6605257677980293,0.2806462627762284,-0.10422280846159633,0.21903938378850638,0.20694010591342435,0.038824954670191515,-0.006503015641898635
3489,-0.3781452370450906,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,2.255822463268201,1.1842601169539426,-0.7413820737679959,-0.6418132941380927,-0.013590007153066542
3581,0.09671566084538279,-0.5527573541577517,0.33580015127350565,-0.6385808043139785,-0.6605257677980293,0.461948060104567,-0.5739680304126112,0.7981718236877683,0.017275669977140338,-0.6418132941380927,-0.010979010280530997
3589,-0.06157130511810835,1.1244363191829654,-0.1498635690152998,0.4005735330768793,-0.6605257677980293,-0.08745132573888333,-0.00800993167644871,0.4120835304215936,0.017275669977140338,0.6740873202245902,-0.011758918437262395
3619,0.2550026268088739,-0.31315825796622065,-0.6355272893041052,0.8474098981549479,0.0906922500211268,0.1487904101738002,0.23535205078010105,0.3580311693643291,-0.7413820737679959,2.5344985336339003,7.534011487923073e-05
3689,-0.06157130511810835,-0.5527573541577517,-0.6355272893041052,1.0916111674417996,1.088814091878747,1.192649243276356,-0.5739680304126112,-0.74618134937693,-0.7413820737679959,1.7419331061326984,-0.009792193520287568
3719,-0.06157130511810835,-0.5527573541577517,0.5786320114179083,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,1.1842601169539426,0.20694010591342435,0.7194632034784757,-0.004163291171704446
3736,2.7875940822247323,-0.5527573541577517,0.058971830708886445,0.10441454692048478,0.0906922500211268,0.1487904101738002,0.23535205078010105,-0.19407509000630044,-0.19894178699022358,2.271318410761364,-0.00962264826882422
3764,0.8881504906628385,-0.5527573541577517,-0.1498635690152998,-0.11900363561854954,-0.13519848260980818,-0.6368507115823336,-0.00800993167644871,0.4120835304215936,0.3966045418497084,2.3076191173644722,-0.006130016088679271
3798,0.2550026268088739,0.6452381267999033,-0.02844763894309847,0.6603621174245937,-0.6605257677980293,0.04989852072197922,0.13347959300759188,0.21903938378850638,-0.26722098392728577,0.5833355537168189,-0.008096741005654096
3799,-0.5364322030085817,-0.5527573541577517,-0.6355272893041052,4.5571908826403105,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,-0.7413820737679959,-0.33930740577885526,-0.0007384770921448347
3875,0.09671566084538279,-0.5527573541577517,0.33580015127350565,0.4005735330768793,-0.6605257677980293,0.461948060104567,-0.5739680304126112,0.7981718236877683,-0.7413820737679959,1.8538602848256163,-0.0015522942991689002
3879,0.2550026268088739,-0.5527573541577517,-0.6355272893041052,1.0916111674417996,0.21677079846629999,1.192649243276356,-0.5739680304126112,-0.10141389962241847,-0.7413820737679959,0.5228343760449714,-0.00850364960916613
3897,-0.5364322030085817,0.16603993441684134,0.5786320114179083,-0.6385808043139785,0.6527924451725234,-0.6368507115823336,0.8409272164277949,0.21903938378850638,-0.7413820737679959,-0.5208109387943978,-0.014539460561261285
3904,0.2550026268088739,-0.5527573541577517,0.17553112357819983,0.22911306740738782,1.088814091878747,0.2806462627762284,-0.5739680304126112,-0.74618134937693,-0.10790285774080714,-0.2183050504351603,-0.011589373185799046
3909,0.8881504906628385,1.6036345115660273,-0.09644055978353122,0.22911306740738782,0.21677079846629999,0.2806462627762284,0.37118199447678013,-0.3176233438514762,-0.32032702598944535,0.568210259298857,-0.0023661115061929658
3911,-0.3781452370450906,-0.5527573541577517,1.7927913121399217,-0.6385808043139785,-0.6605257677980293,2.110146217634918,-0.5739680304126112,-0.74618134937693,-0.7413820737679959,0.26570437093961957,0.0003127034669279176
3927,0.09671566084538279,-0.5527573541577517,0.9817328992576169,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,0.5394926671994313,0.521783069567656,-0.6418132941380927,-0.011012919330823667
3945,-0.5364322030085817,-0.5527573541577517,4.221109913583948,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,-0.7413820737679959,-0.18805446159923656,0.019064408278774102
3961,-0.3781452370450906,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,1.9661106581430763,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,1.1552622855948447,0.568210259298857,0.003703608496194859
4018,0.5715765587358562,-0.5527573541577517,-0.6355272893041052,0.4005735330768793,-0.6605257677980293,0.461948060104567,0.5579481670597137,0.7981718236877683,-0.7413820737679959,0.6287114369707045,-0.0072151056980446935
4019,-0.3781452370450906,0.40563903060837236,0.33580015127350565,-0.6385808043139785,-0.6605257677980293,1.560746831791468,0.5579481670597137,0.02599523715541914,-0.7413820737679959,-0.03680151741961784,-0.011758918437262395
4035,-0.6947191689720729,0.16603993441684134,0.9817328992576169,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,1.8290275667084543,-0.7413820737679959,-0.3604828179640019,-0.006740378993947319
4045,0.41328959277236504,0.6452381267999033,0.17553112357819983,-0.20733175429677245,0.6527924451725234,-0.6368507115823336,-0.5739680304126112,0.21903938378850638,0.20694010591342435,1.9294867569154257,-0.0007723861424375046
4048,0.2550026268088739,-0.5527573541577517,0.17553112357819983,0.22911306740738782,0.21677079846629999,-0.6368507115823336,-0.5739680304126112,0.5394926671994313,-0.10790285774080714,-0.5056856443764358,-0.013047462348383831
4084,0.7298635246993473,-0.5527573541577517,-0.09644055978353122,0.5148805101898737,-0.07741248123910388,0.582815924990126,0.6824589487816695,-0.3176233438514762,-0.7413820737679959,1.7177326350639595,-0.003213837763509701
4192,0.7298635246993473,-0.5527573541577517,0.5786320114179083,0.010890656555307646,0.6527924451725234,-0.6368507115823336,0.13347959300759188,-0.2635709827942118,-0.26722098392728577,0.6529119080394434,-0.00680819709453266
4201,1.2047244225898208,-0.5527573541577517,-0.6355272893041052,-0.11900363561854954,0.3901288025784129,-0.08745132573888333,-0.00800993167644871,0.02599523715541914,0.3966045418497084,4.1226544475198965,0.009569874196826667
4208,-0.5364322030085817,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,3.1147015832848153,-0.7413820737679959,0.7648390867323613,-0.007622014301556725
4210,1.363011388553312,-0.5527573541577517,-0.19357330384129232,-0.16576558080113818,0.2955698912445331,-0.6368507115823336,0.4560757092872044,-0.043500655632492335,0.2941857464441151,3.4420161987116127,-0.0009419313939008516
4218,0.5715765587358562,-0.5527573541577517,0.33580015127350565,0.4005735330768793,0.3901288025784129,-0.6368507115823336,0.5579481670597137,0.02599523715541914,-0.7413820737679959,-0.17595422606486705,-0.010402556425555617
